"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 03:28:29 UTC 2024","Fri Mar 01 03:28:32 UTC 2024","2873","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Fri Mar 01 02:27:49 UTC 2024","Fri Mar 01 02:28:06 UTC 2024","16962","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Fri Mar 01 03:11:26 UTC 2024","Fri Mar 01 03:11:40 UTC 2024","13229","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Fri Mar 01 02:33:48 UTC 2024","Fri Mar 01 02:33:56 UTC 2024","8100","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"skipped","Fri Mar 01 02:24:53 UTC 2024","Fri Mar 01 02:24:53 UTC 2024","3","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Fri Mar 01 03:28:38 UTC 2024","Fri Mar 01 03:28:40 UTC 2024","1963","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Fri Mar 01 02:57:47 UTC 2024","Fri Mar 01 02:57:50 UTC 2024","3518","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Mar 01 02:25:49 UTC 2024","Fri Mar 01 02:26:05 UTC 2024","16017","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Fri Mar 01 03:43:27 UTC 2024","Fri Mar 01 03:43:47 UTC 2024","20131","","21. Forgot password function","","","","2. Reset password",""
"passed","Fri Mar 01 03:45:46 UTC 2024","Fri Mar 01 03:45:46 UTC 2024","18","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Fri Mar 01 03:45:20 UTC 2024","Fri Mar 01 03:45:36 UTC 2024","16227","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Fri Mar 01 03:11:40 UTC 2024","Fri Mar 01 03:11:40 UTC 2024","247","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Fri Mar 01 02:25:40 UTC 2024","Fri Mar 01 02:25:49 UTC 2024","9754","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Fri Mar 01 03:28:26 UTC 2024","Fri Mar 01 03:28:29 UTC 2024","3226","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Fri Mar 01 02:57:08 UTC 2024","Fri Mar 01 02:57:13 UTC 2024","4741","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Fri Mar 01 02:59:53 UTC 2024","Fri Mar 01 02:59:57 UTC 2024","4869","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Fri Mar 01 03:00:36 UTC 2024","Fri Mar 01 03:00:37 UTC 2024","361","","6. Company Account","","","","9. Review Final Review",""
"passed","Fri Mar 01 03:48:21 UTC 2024","Fri Mar 01 03:48:25 UTC 2024","4651","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
